2025-09-23 20:03:01 | INFO | Logging to file: logs/project_log.log
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just shared an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-09-23 20:21:10', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 36}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just shared an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-09-23 20:21:10', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 36}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just shared an app! It was boring.', 'author': 'Eve', 'timestamp': '2025-09-23 20:21:10', 'category': 'other', 'sentiment': 0.98, 'keyword_mentioned': 'other', 'message_length': 36}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just tried travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:21:15', 'category': 'travel', 'sentiment': 0.78, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just tried travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:21:15', 'category': 'travel', 'sentiment': 0.78, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just tried travel! It was weird.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:21:15', 'category': 'travel', 'sentiment': 0.78, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just shared game! It was boring.', 'author': 'Bob', 'timestamp': '2025-09-23 20:21:20', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 34}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just shared game! It was boring.', 'author': 'Bob', 'timestamp': '2025-09-23 20:21:20', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 34}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just shared game! It was boring.', 'author': 'Bob', 'timestamp': '2025-09-23 20:21:20', 'category': 'gaming', 'sentiment': 0.81, 'keyword_mentioned': 'game', 'message_length': 34}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just shared JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-09-23 20:21:25', 'category': 'tech', 'sentiment': 0.99, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just shared JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-09-23 20:21:25', 'category': 'tech', 'sentiment': 0.99, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just shared JavaScript! It was boring.', 'author': 'Eve', 'timestamp': '2025-09-23 20:21:25', 'category': 'tech', 'sentiment': 0.99, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just loved a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-09-23 20:21:30', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 36}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just loved a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-09-23 20:21:30', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 36}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just loved a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-09-23 20:21:30', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 36}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just found an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:21:35', 'category': 'other', 'sentiment': 0.76, 'keyword_mentioned': 'other', 'message_length': 37}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just found an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:21:35', 'category': 'other', 'sentiment': 0.76, 'keyword_mentioned': 'other', 'message_length': 37}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just found an app! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:21:35', 'category': 'other', 'sentiment': 0.76, 'keyword_mentioned': 'other', 'message_length': 37}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just shared travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:21:40', 'category': 'travel', 'sentiment': 0.14, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just shared travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:21:40', 'category': 'travel', 'sentiment': 0.14, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just shared travel! It was funny.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:21:40', 'category': 'travel', 'sentiment': 0.14, 'keyword_mentioned': 'travel', 'message_length': 35}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just loved an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-09-23 20:21:45', 'category': 'other', 'sentiment': 0.1, 'keyword_mentioned': 'other', 'message_length': 35}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just loved an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-09-23 20:21:45', 'category': 'other', 'sentiment': 0.1, 'keyword_mentioned': 'other', 'message_length': 35}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just loved an app! It was boring.', 'author': 'Alice', 'timestamp': '2025-09-23 20:21:45', 'category': 'other', 'sentiment': 0.1, 'keyword_mentioned': 'other', 'message_length': 35}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just loved a trick! It was funny.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:21:50', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 35}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just loved a trick! It was funny.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:21:50', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 35}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just loved a trick! It was funny.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:21:50', 'category': 'other', 'sentiment': 0.65, 'keyword_mentioned': 'other', 'message_length': 35}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just tried a meme! It was amazing.', 'author': 'Alice', 'timestamp': '2025-09-23 20:21:55', 'category': 'humor', 'sentiment': 0.05, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just tried a meme! It was amazing.', 'author': 'Alice', 'timestamp': '2025-09-23 20:21:55', 'category': 'humor', 'sentiment': 0.05, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just tried a meme! It was amazing.', 'author': 'Alice', 'timestamp': '2025-09-23 20:21:55', 'category': 'humor', 'sentiment': 0.05, 'keyword_mentioned': 'meme', 'message_length': 36}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just loved game! It was boring.', 'author': 'Eve', 'timestamp': '2025-09-23 20:22:00', 'category': 'gaming', 'sentiment': 0.99, 'keyword_mentioned': 'game', 'message_length': 33}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just loved game! It was boring.', 'author': 'Eve', 'timestamp': '2025-09-23 20:22:00', 'category': 'gaming', 'sentiment': 0.99, 'keyword_mentioned': 'game', 'message_length': 33}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just loved game! It was boring.', 'author': 'Eve', 'timestamp': '2025-09-23 20:22:00', 'category': 'gaming', 'sentiment': 0.99, 'keyword_mentioned': 'game', 'message_length': 33}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just loved a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-09-23 20:22:05', 'category': 'other', 'sentiment': 0.79, 'keyword_mentioned': 'other', 'message_length': 36}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just loved a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-09-23 20:22:05', 'category': 'other', 'sentiment': 0.79, 'keyword_mentioned': 'other', 'message_length': 36}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just loved a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-09-23 20:22:05', 'category': 'other', 'sentiment': 0.79, 'keyword_mentioned': 'other', 'message_length': 36}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just tried Python! It was funny.', 'author': 'Eve', 'timestamp': '2025-09-23 20:22:10', 'category': 'tech', 'sentiment': 0.51, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just tried Python! It was funny.', 'author': 'Eve', 'timestamp': '2025-09-23 20:22:10', 'category': 'tech', 'sentiment': 0.51, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just tried Python! It was funny.', 'author': 'Eve', 'timestamp': '2025-09-23 20:22:10', 'category': 'tech', 'sentiment': 0.51, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just loved Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:22:15', 'category': 'tech', 'sentiment': 0.77, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just loved Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:22:15', 'category': 'tech', 'sentiment': 0.77, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just loved Python! It was boring.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:22:15', 'category': 'tech', 'sentiment': 0.77, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just shared JavaScript! It was boring.', 'author': 'Alice', 'timestamp': '2025-09-23 20:22:20', 'category': 'tech', 'sentiment': 0.28, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just shared JavaScript! It was boring.', 'author': 'Alice', 'timestamp': '2025-09-23 20:22:20', 'category': 'tech', 'sentiment': 0.28, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just shared JavaScript! It was boring.', 'author': 'Alice', 'timestamp': '2025-09-23 20:22:20', 'category': 'tech', 'sentiment': 0.28, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just saw Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-09-23 20:22:25', 'category': 'tech', 'sentiment': 0.21, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just saw Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-09-23 20:22:25', 'category': 'tech', 'sentiment': 0.21, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just saw Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-09-23 20:22:25', 'category': 'tech', 'sentiment': 0.21, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just tried game! It was funny.', 'author': 'Alice', 'timestamp': '2025-09-23 20:22:30', 'category': 'gaming', 'sentiment': 0.42, 'keyword_mentioned': 'game', 'message_length': 32}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just tried game! It was funny.', 'author': 'Alice', 'timestamp': '2025-09-23 20:22:30', 'category': 'gaming', 'sentiment': 0.42, 'keyword_mentioned': 'game', 'message_length': 32}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just tried game! It was funny.', 'author': 'Alice', 'timestamp': '2025-09-23 20:22:30', 'category': 'gaming', 'sentiment': 0.42, 'keyword_mentioned': 'game', 'message_length': 32}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just shared JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:22:35', 'category': 'tech', 'sentiment': 0.22, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just shared JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:22:35', 'category': 'tech', 'sentiment': 0.22, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just shared JavaScript! It was boring.', 'author': 'Charlie', 'timestamp': '2025-09-23 20:22:35', 'category': 'tech', 'sentiment': 0.22, 'keyword_mentioned': 'JavaScript', 'message_length': 40}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-09-23 20:22:40', 'category': 'tech', 'sentiment': 0.99, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-09-23 20:22:40', 'category': 'tech', 'sentiment': 0.99, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just loved JavaScript! It was funny.', 'author': 'Bob', 'timestamp': '2025-09-23 20:22:40', 'category': 'tech', 'sentiment': 0.99, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just shared Python! It was exciting.', 'author': 'Eve', 'timestamp': '2025-09-23 20:22:45', 'category': 'tech', 'sentiment': 0.29, 'keyword_mentioned': 'Python', 'message_length': 38}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just shared Python! It was exciting.', 'author': 'Eve', 'timestamp': '2025-09-23 20:22:45', 'category': 'tech', 'sentiment': 0.29, 'keyword_mentioned': 'Python', 'message_length': 38}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just shared Python! It was exciting.', 'author': 'Eve', 'timestamp': '2025-09-23 20:22:45', 'category': 'tech', 'sentiment': 0.29, 'keyword_mentioned': 'Python', 'message_length': 38}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just saw game! It was funny.', 'author': 'Alice', 'timestamp': '2025-09-23 20:22:50', 'category': 'gaming', 'sentiment': 0.67, 'keyword_mentioned': 'game', 'message_length': 30}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just saw game! It was funny.', 'author': 'Alice', 'timestamp': '2025-09-23 20:22:50', 'category': 'gaming', 'sentiment': 0.67, 'keyword_mentioned': 'game', 'message_length': 30}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just saw game! It was funny.', 'author': 'Alice', 'timestamp': '2025-09-23 20:22:50', 'category': 'gaming', 'sentiment': 0.67, 'keyword_mentioned': 'game', 'message_length': 30}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO |    message={'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-09-23 20:22:55', 'category': 'other', 'sentiment': 0.69, 'keyword_mentioned': 'other', 'message_length': 33}
2025-09-23 20:24:21 | INFO | Processed message: {'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-09-23 20:22:55', 'category': 'other', 'sentiment': 0.69, 'keyword_mentioned': 'other', 'message_length': 33}
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
2025-09-23 20:24:21 | INFO | message={'message': 'I just saw a story! It was weird.', 'author': 'Eve', 'timestamp': '2025-09-23 20:22:55', 'category': 'other', 'sentiment': 0.69, 'keyword_mentioned': 'other', 'message_length': 33}
2025-09-23 20:24:21 | INFO | db_path=WindowsPath('C:/Projects/buzzline-05-data-git-hub/data/buzz.sqlite')
2025-09-23 20:24:21 | INFO | Inserted one message into the database.
2025-09-23 20:24:21 | INFO | Called process_message() with:
2025-09-23 20:24:21 | INFO | Calling SQLite insert_message() with:
